,nasid,position,ts,mac,controllerid,pwr,count
1362,4589,center,2018-02-13 11:59:56,80:58:f8:d8:ad:e1,"[1, 4]","[-39.0, -71.0]",2
1363,4589,center,2018-02-13 11:59:58,80:58:f8:d8:ad:e1,[3],[-80.0],1
1364,4589,center,2018-02-13 11:59:59,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-38.142857142857146, -61.333333333333336, -70.6]",3
1365,4589,center,2018-02-13 12:00:04,80:58:f8:d8:ad:e1,[3],[-77.33333333333333],1
1366,4589,center,2018-02-13 12:00:05,80:58:f8:d8:ad:e1,[4],[-73.375],1
1367,4589,center,2018-02-13 12:00:06,80:58:f8:d8:ad:e1,"[1, 2]","[-49.642857142857146, -66.5]",2
1368,4589,center,2018-02-13 12:00:07,80:58:f8:d8:ad:e1,[3],[-81.0],1
1369,4589,center,2018-02-13 12:00:09,80:58:f8:d8:ad:e1,[1],[-80.0],1
1370,4589,center,2018-02-13 12:00:10,80:58:f8:d8:ad:e1,[3],[-78.8],1
1371,4589,center,2018-02-13 12:00:11,80:58:f8:d8:ad:e1,"[2, 4]","[-64.0, -71.5]",2
1372,4589,center,2018-02-13 12:00:12,80:58:f8:d8:ad:e1,[1],[-40.6],1
1373,4589,center,2018-02-13 12:00:13,80:58:f8:d8:ad:e1,[3],[-78.42857142857143],1
1374,4589,center,2018-02-13 12:00:14,80:58:f8:d8:ad:e1,[4],[-71.63636363636364],1
1375,4589,center,2018-02-13 12:00:15,80:58:f8:d8:ad:e1,"[1, 2]","[-41.0, -63.0]",2
1376,4589,center,2018-02-13 12:00:19,80:58:f8:d8:ad:e1,"[1, 2]","[-38.75, -65.77777777777777]",2
1377,4589,center,2018-02-13 12:00:20,80:58:f8:d8:ad:e1,"[3, 4]","[-80.25, -72.33333333333333]",2
1378,4589,center,2018-02-13 12:00:23,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-37.92857142857143, -63.23076923076923, -82.75, -72.875]",4
1379,4589,center,2018-02-13 12:00:26,80:58:f8:d8:ad:e1,[1],[-35.125],1
1380,4589,center,2018-02-13 12:00:27,80:58:f8:d8:ad:e1,"[3, 4]","[-82.0, -72.55555555555556]",2
1381,4589,center,2018-02-13 12:00:29,80:58:f8:d8:ad:e1,[2],[-66.0909090909091],1
1382,4589,center,2018-02-13 12:00:30,80:58:f8:d8:ad:e1,"[1, 3]","[-35.5, -80.375]",2
1383,4589,center,2018-02-13 12:00:33,80:58:f8:d8:ad:e1,"[2, 4]","[-61.92307692307692, -74.0]",2
1384,4589,center,2018-02-13 12:00:34,80:58:f8:d8:ad:e1,[1],[-36.7],1
1385,4589,center,2018-02-13 12:00:35,80:58:f8:d8:ad:e1,"[2, 4]","[-63.333333333333336, -73.71428571428571]",2
1386,4589,center,2018-02-13 12:00:36,80:58:f8:d8:ad:e1,[3],[-80.0],1
1387,4589,center,2018-02-13 12:00:37,80:58:f8:d8:ad:e1,[1],[-35.36363636363637],1
1388,4589,center,2018-02-13 12:00:39,80:58:f8:d8:ad:e1,"[2, 3]","[-62.0, -80.25]",2
1389,4589,center,2018-02-13 12:00:40,80:58:f8:d8:ad:e1,[1],[-36.75],1
1390,4589,center,2018-02-13 12:00:41,80:58:f8:d8:ad:e1,[4],[-72.83333333333333],1
1391,4589,center,2018-02-13 12:00:43,80:58:f8:d8:ad:e1,"[2, 3]","[-63.333333333333336, -78.0]",2
1392,4589,center,2018-02-13 12:00:44,80:58:f8:d8:ad:e1,[1],[-36.166666666666664],1
1393,4589,center,2018-02-13 12:00:45,80:58:f8:d8:ad:e1,[4],[-71.53846153846153],1
1394,4589,center,2018-02-13 12:00:46,80:58:f8:d8:ad:e1,[2],[-64.71428571428571],1
1395,4589,center,2018-02-13 12:00:47,80:58:f8:d8:ad:e1,[3],[-80.0],1
1396,4589,center,2018-02-13 12:00:48,80:58:f8:d8:ad:e1,[4],[-72.8],1
1397,4589,center,2018-02-13 12:00:49,80:58:f8:d8:ad:e1,"[1, 2]","[-43.5, -64.88888888888889]",2
1398,4589,center,2018-02-13 12:00:50,80:58:f8:d8:ad:e1,[3],[-79.6],1
1399,4589,center,2018-02-13 12:00:52,80:58:f8:d8:ad:e1,[2],[-64.375],1
1400,4589,center,2018-02-13 12:00:53,80:58:f8:d8:ad:e1,[3],[-78.27272727272727],1
1401,4589,center,2018-02-13 12:00:54,80:58:f8:d8:ad:e1,[4],[-72.0],1
1402,4589,center,2018-02-13 12:00:55,80:58:f8:d8:ad:e1,[1],[-43.75],1
1403,4589,center,2018-02-13 12:00:56,80:58:f8:d8:ad:e1,[4],[-73.125],1
1404,4589,center,2018-02-13 12:00:57,80:58:f8:d8:ad:e1,[3],[-78.0],1
1405,4589,center,2018-02-13 12:00:58,80:58:f8:d8:ad:e1,[1],[-41.84615384615385],1
1406,4589,center,2018-02-13 12:00:59,80:58:f8:d8:ad:e1,[2],[-63.2],1
1407,4589,center,2018-02-13 12:01:00,80:58:f8:d8:ad:e1,[3],[-79.0],1
1408,4589,center,2018-02-13 12:01:04,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-37.416666666666664, -60.44444444444444, -77.85714285714286, -72.3]",4
1409,4589,center,2018-02-13 12:01:08,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-38.0, -63.55555555555556, -79.25, -71.88888888888889]",4
1410,4589,center,2018-02-13 12:01:11,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-40.75, -63.666666666666664, -80.75, -73.0]",4
1411,4589,center,2018-02-13 12:01:13,80:58:f8:d8:ad:e1,[4],[-71.77777777777777],1
1412,4589,center,2018-02-13 12:01:14,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-39.69230769230769, -64.21428571428571, -78.33333333333333]",3
1413,4589,center,2018-02-13 12:01:16,80:58:f8:d8:ad:e1,[3],[-76.0],1
1414,4589,center,2018-02-13 12:01:20,80:58:f8:d8:ad:e1,"[1, 2, 3, 4]","[-38.61538461538461, -63.666666666666664, -78.0, -72.45454545454545]",4
1415,4589,center,2018-02-13 12:01:22,80:58:f8:d8:ad:e1,[4],[-70.4],1
1416,4589,center,2018-02-13 12:01:23,80:58:f8:d8:ad:e1,"[1, 2]","[-39.8, -63.7]",2
1417,4589,center,2018-02-13 12:01:25,80:58:f8:d8:ad:e1,[3],[-77.0],1
1418,4589,center,2018-02-13 12:01:26,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-42.0, -57.142857142857146, -72.85714285714286]",3
1419,4589,center,2018-02-13 12:01:28,80:58:f8:d8:ad:e1,[3],[-76.0],1
1420,4589,center,2018-02-13 12:01:30,80:58:f8:d8:ad:e1,[4],[-68.0],1
1421,4589,center,2018-02-13 12:01:31,80:58:f8:d8:ad:e1,"[1, 2]","[-38.0, -63.285714285714285]",2
1422,4589,center,2018-02-13 12:01:33,80:58:f8:d8:ad:e1,[3],[-78.875],1
1423,4589,center,2018-02-13 12:01:35,80:58:f8:d8:ad:e1,"[1, 4]","[-37.714285714285715, -68.5]",2
1424,4589,center,2018-02-13 12:01:38,80:58:f8:d8:ad:e1,"[1, 2]","[-41.8, -63.666666666666664]",2
1425,4589,center,2018-02-13 12:01:39,80:58:f8:d8:ad:e1,"[2, 3]","[-64.26666666666667, -77.25]",2
1426,4589,center,2018-02-13 12:01:41,80:58:f8:d8:ad:e1,"[1, 4]","[-41.8, -70.0]",2
1427,4589,center,2018-02-13 12:01:43,80:58:f8:d8:ad:e1,[2],[-59.6],1
1428,4589,center,2018-02-13 12:01:45,80:58:f8:d8:ad:e1,[1],[-40.285714285714285],1
1429,4589,center,2018-02-13 12:01:47,80:58:f8:d8:ad:e1,"[2, 4]","[-58.25, -71.75]",2
1430,4589,center,2018-02-13 12:01:48,80:58:f8:d8:ad:e1,[1],[-35.916666666666664],1
1431,4589,center,2018-02-13 12:01:49,80:58:f8:d8:ad:e1,[2],[-59.0],1
1432,4589,center,2018-02-13 12:01:51,80:58:f8:d8:ad:e1,[1],[-41.06666666666667],1
1433,4589,center,2018-02-13 12:01:52,80:58:f8:d8:ad:e1,"[3, 4]","[-76.7, -74.33333333333333]",2
1434,4589,center,2018-02-13 12:01:53,80:58:f8:d8:ad:e1,[2],[-53.2],1
1435,4589,center,2018-02-13 12:01:55,80:58:f8:d8:ad:e1,[2],[-55.625],1
1436,4589,center,2018-02-13 12:01:57,80:58:f8:d8:ad:e1,"[3, 4]","[-78.4, -72.42857142857143]",2
1437,4589,center,2018-02-13 12:01:58,80:58:f8:d8:ad:e1,[1],[-35.25],1
1438,4589,center,2018-02-13 12:02:00,80:58:f8:d8:ad:e1,[3],[-76.63636363636364],1
1439,4589,center,2018-02-13 12:02:01,80:58:f8:d8:ad:e1,[4],[-72.0],1
1440,4589,center,2018-02-13 12:02:03,80:58:f8:d8:ad:e1,"[1, 2]","[-46.111111111111114, -57.81818181818182]",2
1441,4589,center,2018-02-13 12:02:07,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-38.25, -56.416666666666664, -78.5]",3
1442,4589,center,2018-02-13 12:02:08,80:58:f8:d8:ad:e1,[4],[-71.45454545454545],1
1443,4589,center,2018-02-13 12:02:12,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-38.4375, -63.0, -75.33333333333333]",3
1444,4589,center,2018-02-13 12:02:14,80:58:f8:d8:ad:e1,[4],[-71.71428571428571],1
1445,4589,center,2018-02-13 12:02:16,80:58:f8:d8:ad:e1,[2],[-57.25],1
1446,4589,center,2018-02-13 12:02:17,80:58:f8:d8:ad:e1,[1],[-41.76470588235294],1
1447,4589,center,2018-02-13 12:02:18,80:58:f8:d8:ad:e1,[3],[-78.0],1
1448,4589,center,2018-02-13 12:02:20,80:58:f8:d8:ad:e1,[2],[-59.888888888888886],1
1449,4589,center,2018-02-13 12:02:21,80:58:f8:d8:ad:e1,[4],[-70.92307692307692],1
1450,4589,center,2018-02-13 12:02:22,80:58:f8:d8:ad:e1,"[1, 3]","[-37.421052631578945, -79.33333333333333]",2
1451,4589,center,2018-02-13 12:02:23,80:58:f8:d8:ad:e1,[2],[-59.57142857142857],1
1452,4589,center,2018-02-13 12:02:27,80:58:f8:d8:ad:e1,"[2, 4]","[-60.06666666666667, -71.2]",2
1453,4589,center,2018-02-13 12:02:28,80:58:f8:d8:ad:e1,[3],[-79.0],1
1454,4589,center,2018-02-13 12:02:29,80:58:f8:d8:ad:e1,[1],[-39.8125],1
1455,4589,center,2018-02-13 12:02:30,80:58:f8:d8:ad:e1,[2],[-61.75],1
1456,4589,center,2018-02-13 12:02:32,80:58:f8:d8:ad:e1,"[1, 4]","[-39.8, -68.75]",2
1457,4589,center,2018-02-13 12:02:34,80:58:f8:d8:ad:e1,[3],[-77.75],1
1458,4589,center,2018-02-13 12:02:36,80:58:f8:d8:ad:e1,"[1, 2]","[-41.15384615384615, -61.61538461538461]",2
1459,4589,center,2018-02-13 12:02:38,80:58:f8:d8:ad:e1,[4],[-67.93333333333334],1
1460,4589,center,2018-02-13 12:02:39,80:58:f8:d8:ad:e1,[1],[-45.84615384615385],1
1461,4589,center,2018-02-13 12:02:40,80:58:f8:d8:ad:e1,"[2, 3]","[-62.333333333333336, -76.41666666666667]",2
1462,4589,center,2018-02-13 12:02:43,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-40.03846153846154, -63.888888888888886, -66.88888888888889]",3
1463,4589,center,2018-02-13 12:02:46,80:58:f8:d8:ad:e1,[3],[-78.91666666666667],1
1464,4589,center,2018-02-13 12:02:47,80:58:f8:d8:ad:e1,"[1, 2]","[-41.833333333333336, -58.84615384615385]",2
1465,4589,center,2018-02-13 12:02:49,80:58:f8:d8:ad:e1,[4],[-69.16666666666667],1
1466,4589,center,2018-02-13 12:02:50,80:58:f8:d8:ad:e1,[3],[-77.66666666666667],1
1467,4589,center,2018-02-13 12:02:51,80:58:f8:d8:ad:e1,"[1, 2]","[-40.15384615384615, -57.90909090909091]",2
1468,4589,center,2018-02-13 12:02:53,80:58:f8:d8:ad:e1,[4],[-67.92857142857143],1
1469,4589,center,2018-02-13 12:02:54,80:58:f8:d8:ad:e1,[3],[-81.0],1
1470,4589,center,2018-02-13 12:02:55,80:58:f8:d8:ad:e1,[1],[-83.0],1
1471,4589,center,2018-02-13 12:02:56,80:58:f8:d8:ad:e1,[4],[-68.45454545454545],1
1472,4589,center,2018-02-13 12:02:57,80:58:f8:d8:ad:e1,[3],[-77.16666666666667],1
1473,4589,center,2018-02-13 12:02:58,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-43.45454545454545, -59.7, -67.0]",3
1474,4589,center,2018-02-13 12:03:00,80:58:f8:d8:ad:e1,[3],[-78.55555555555556],1
1475,4589,center,2018-02-13 12:03:01,80:58:f8:d8:ad:e1,"[1, 2]","[-51.92307692307692, -59.07692307692308]",2
1476,4589,center,2018-02-13 12:03:02,80:58:f8:d8:ad:e1,[4],[-68.25],1
1477,4589,center,2018-02-13 12:03:03,80:58:f8:d8:ad:e1,[3],[-75.7],1
1478,4589,center,2018-02-13 12:03:04,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-42.916666666666664, -59.23076923076923, -69.125]",3
1479,4589,center,2018-02-13 12:03:08,80:58:f8:d8:ad:e1,[4],[-69.25],1
1480,4589,center,2018-02-13 12:03:09,80:58:f8:d8:ad:e1,[2],[-59.083333333333336],1
1481,4589,center,2018-02-13 12:03:10,80:58:f8:d8:ad:e1,"[1, 3]","[-42.84615384615385, -76.375]",2
1482,4589,center,2018-02-13 12:03:13,80:58:f8:d8:ad:e1,[2],[-59.857142857142854],1
1483,4589,center,2018-02-13 12:03:14,80:58:f8:d8:ad:e1,[1],[-39.77777777777778],1
1484,4589,center,2018-02-13 12:03:15,80:58:f8:d8:ad:e1,"[3, 4]","[-77.16666666666667, -69.0]",2
1485,4589,center,2018-02-13 12:03:17,80:58:f8:d8:ad:e1,[2],[-59.72727272727273],1
1486,4589,center,2018-02-13 12:03:18,80:58:f8:d8:ad:e1,"[3, 4]","[-75.66666666666667, -69.4]",2
1487,4589,center,2018-02-13 12:03:19,80:58:f8:d8:ad:e1,[1],[-40.0],1
1488,4589,center,2018-02-13 12:03:21,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-59.5, -78.5, -69.71428571428571]",3
1489,4589,center,2018-02-13 12:03:23,80:58:f8:d8:ad:e1,[1],[-40.4],1
1490,4589,center,2018-02-13 12:03:24,80:58:f8:d8:ad:e1,[2],[-59.833333333333336],1
1491,4589,center,2018-02-13 12:03:25,80:58:f8:d8:ad:e1,"[3, 4]","[-79.2, -70.7]",2
1492,4589,center,2018-02-13 12:03:27,80:58:f8:d8:ad:e1,[1],[-38.6],1
1493,4589,center,2018-02-13 12:03:29,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-62.0, -76.66666666666667, -69.0]",3
1494,4589,center,2018-02-13 12:03:31,80:58:f8:d8:ad:e1,[2],[-59.77777777777778],1
1495,4589,center,2018-02-13 12:03:32,80:58:f8:d8:ad:e1,[1],[-40.666666666666664],1
1496,4589,center,2018-02-13 12:03:33,80:58:f8:d8:ad:e1,"[2, 3]","[-60.15384615384615, -77.45454545454545]",2
1497,4589,center,2018-02-13 12:03:34,80:58:f8:d8:ad:e1,"[1, 4]","[-42.5, -68.5]",2
1498,4589,center,2018-02-13 12:03:38,80:58:f8:d8:ad:e1,[2],[-60.083333333333336],1
1499,4589,center,2018-02-13 12:03:39,80:58:f8:d8:ad:e1,"[3, 4]","[-77.5, -69.81818181818181]",2
1500,4589,center,2018-02-13 12:03:40,80:58:f8:d8:ad:e1,[1],[-42.5],1
1501,4589,center,2018-02-13 12:03:41,80:58:f8:d8:ad:e1,"[3, 4]","[-77.0, -69.875]",2
1502,4589,center,2018-02-13 12:03:43,80:58:f8:d8:ad:e1,"[1, 2]","[-40.333333333333336, -60.625]",2
1503,4589,center,2018-02-13 12:03:45,80:58:f8:d8:ad:e1,[4],[-70.0],1
1504,4589,center,2018-02-13 12:03:46,80:58:f8:d8:ad:e1,[3],[-76.0],1
1505,4589,center,2018-02-13 12:03:48,80:58:f8:d8:ad:e1,"[1, 4]","[-43.38461538461539, -69.33333333333333]",2
1506,4589,center,2018-02-13 12:03:49,80:58:f8:d8:ad:e1,[2],[-60.285714285714285],1
1507,4589,center,2018-02-13 12:03:50,80:58:f8:d8:ad:e1,"[3, 4]","[-76.72727272727273, -70.33333333333333]",2
1508,4589,center,2018-02-13 12:03:51,80:58:f8:d8:ad:e1,"[1, 2]","[-41.666666666666664, -62.05882352941177]",2
1509,4589,center,2018-02-13 12:03:55,80:58:f8:d8:ad:e1,[3],[-76.88888888888889],1
1510,4589,center,2018-02-13 12:03:56,80:58:f8:d8:ad:e1,"[1, 4]","[-49.4, -67.81818181818181]",2
1511,4589,center,2018-02-13 12:03:57,80:58:f8:d8:ad:e1,[2],[-61.1],1
1512,4589,center,2018-02-13 12:03:58,80:58:f8:d8:ad:e1,[4],[-67.44444444444444],1
1513,4589,center,2018-02-13 12:03:59,80:58:f8:d8:ad:e1,"[2, 3]","[-61.0, -77.77777777777777]",2
1514,4589,center,2018-02-13 12:04:00,80:58:f8:d8:ad:e1,"[1, 4]","[-43.69230769230769, -68.6]",2
1515,4589,center,2018-02-13 12:04:03,80:58:f8:d8:ad:e1,"[1, 4]","[-78.5, -69.16666666666667]",2
1516,4589,center,2018-02-13 12:04:05,80:58:f8:d8:ad:e1,[3],[-79.5],1
1517,4589,center,2018-02-13 12:04:06,80:58:f8:d8:ad:e1,"[1, 2]","[-37.45454545454545, -61.0]",2
1518,4589,center,2018-02-13 12:04:08,80:58:f8:d8:ad:e1,[3],[-78.2],1
1519,4589,center,2018-02-13 12:04:09,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-44.125, -61.1, -68.72727272727273]",3
1520,4589,center,2018-02-13 12:04:12,80:58:f8:d8:ad:e1,[3],[-77.36363636363636],1
1521,4589,center,2018-02-13 12:04:13,80:58:f8:d8:ad:e1,"[1, 2, 4]","[-39.9, -62.13333333333333, -67.25]",3
1522,4589,center,2018-02-13 12:04:15,80:58:f8:d8:ad:e1,[3],[-76.0],1
1523,4589,center,2018-02-13 12:04:16,80:58:f8:d8:ad:e1,[4],[-71.72727272727273],1
1524,4589,center,2018-02-13 12:04:17,80:58:f8:d8:ad:e1,"[1, 2]","[-38.9375, -61.166666666666664]",2
1525,4589,center,2018-02-13 12:04:20,80:58:f8:d8:ad:e1,"[3, 4]","[-75.625, -69.11111111111111]",2
1526,4589,center,2018-02-13 12:04:21,80:58:f8:d8:ad:e1,"[1, 2]","[-39.7, -59.18181818181818]",2
1527,4589,center,2018-02-13 12:04:23,80:58:f8:d8:ad:e1,[3],[-78.5],1
1528,4589,center,2018-02-13 12:04:24,80:58:f8:d8:ad:e1,[4],[-68.85714285714286],1
1529,4589,center,2018-02-13 12:04:25,80:58:f8:d8:ad:e1,"[1, 2]","[-42.18181818181818, -60.57142857142857]",2
1530,4589,center,2018-02-13 12:04:26,80:58:f8:d8:ad:e1,[3],[-76.125],1
1531,4589,center,2018-02-13 12:04:28,80:58:f8:d8:ad:e1,[3],[-76.45454545454545],1
1532,4589,center,2018-02-13 12:04:30,80:58:f8:d8:ad:e1,"[1, 4]","[-39.57142857142857, -68.36363636363636]",2
1533,4589,center,2018-02-13 12:04:31,80:58:f8:d8:ad:e1,[2],[-59.75],1
1534,4589,center,2018-02-13 12:04:34,80:58:f8:d8:ad:e1,"[1, 4]","[-44.9375, -69.22222222222223]",2
1535,4589,center,2018-02-13 12:04:35,80:58:f8:d8:ad:e1,"[2, 3]","[-59.36363636363637, -75.6]",2
1536,4589,center,2018-02-13 12:04:37,80:58:f8:d8:ad:e1,"[1, 4]","[-39.625, -69.88888888888889]",2
1537,4589,center,2018-02-13 12:04:38,80:58:f8:d8:ad:e1,[3],[-76.5],1
1538,4589,center,2018-02-13 12:04:39,80:58:f8:d8:ad:e1,[2],[-60.625],1
1539,4589,center,2018-02-13 12:04:40,80:58:f8:d8:ad:e1,[1],[-40.75],1
1540,4589,center,2018-02-13 12:04:41,80:58:f8:d8:ad:e1,[3],[-77.18181818181819],1
1541,4589,center,2018-02-13 12:04:43,80:58:f8:d8:ad:e1,"[1, 3, 4]","[-43.0, -79.0, -68.0]",3
1542,4589,center,2018-02-13 12:04:45,80:58:f8:d8:ad:e1,[2],[-59.57142857142857],1
1543,4589,center,2018-02-13 12:04:46,80:58:f8:d8:ad:e1,"[1, 4]","[-39.57142857142857, -70.125]",2
1544,4589,center,2018-02-13 12:04:47,80:58:f8:d8:ad:e1,[3],[-76.16666666666667],1
1545,4589,center,2018-02-13 12:04:48,80:58:f8:d8:ad:e1,[2],[-58.416666666666664],1
1546,4589,center,2018-02-13 12:04:49,80:58:f8:d8:ad:e1,[4],[-69.8],1
1547,4589,center,2018-02-13 12:04:50,80:58:f8:d8:ad:e1,[3],[-78.44444444444444],1
1548,4589,center,2018-02-13 12:04:51,80:58:f8:d8:ad:e1,[2],[-59.8],1
1549,4589,center,2018-02-13 12:04:52,80:58:f8:d8:ad:e1,[1],[-45.0],1
1550,4589,center,2018-02-13 12:04:53,80:58:f8:d8:ad:e1,[3],[-75.33333333333333],1
1551,4589,center,2018-02-13 12:04:55,80:58:f8:d8:ad:e1,"[1, 2]","[-40.083333333333336, -60.1875]",2
1552,4589,center,2018-02-13 12:04:57,80:58:f8:d8:ad:e1,"[3, 4]","[-77.88888888888889, -69.0]",2
1553,4589,center,2018-02-13 12:04:59,80:58:f8:d8:ad:e1,[2],[-58.583333333333336],1
1554,4589,center,2018-02-13 12:05:00,80:58:f8:d8:ad:e1,"[1, 3, 4]","[-42.23076923076923, -77.4, -70.0]",3
1555,4589,center,2018-02-13 12:05:03,80:58:f8:d8:ad:e1,"[1, 4]","[-38.75, -70.27272727272727]",2
1556,4589,center,2018-02-13 12:05:04,80:58:f8:d8:ad:e1,[3],[-76.14285714285714],1
1557,4589,center,2018-02-13 12:05:06,80:58:f8:d8:ad:e1,[1],[-41.0],1
1558,4589,center,2018-02-13 12:05:07,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-60.142857142857146, -77.16666666666667, -69.45454545454545]",3
1559,4589,center,2018-02-13 12:05:10,80:58:f8:d8:ad:e1,"[1, 2]","[-38.77777777777778, -60.1]",2
1560,4589,center,2018-02-13 12:05:12,80:58:f8:d8:ad:e1,[1],[-41.388888888888886],1
1561,4589,center,2018-02-13 12:05:13,80:58:f8:d8:ad:e1,"[2, 3]","[-60.7, -77.33333333333333]",2
1562,4589,center,2018-02-13 12:05:14,80:58:f8:d8:ad:e1,[4],[-72.08333333333333],1
1563,4589,center,2018-02-13 12:05:15,80:58:f8:d8:ad:e1,[2],[-59.8],1
1564,4589,center,2018-02-13 12:05:16,80:58:f8:d8:ad:e1,[1],[-38.4],1
1565,4589,center,2018-02-13 12:05:18,80:58:f8:d8:ad:e1,[3],[-76.0],1
1566,4589,center,2018-02-13 12:05:19,80:58:f8:d8:ad:e1,[4],[-70.5],1
1567,4589,center,2018-02-13 12:05:21,80:58:f8:d8:ad:e1,"[1, 2]","[-38.53333333333333, -60.3125]",2
1568,4589,center,2018-02-13 12:05:22,80:58:f8:d8:ad:e1,[3],[-76.9],1
1569,4589,center,2018-02-13 12:05:23,80:58:f8:d8:ad:e1,[4],[-69.76923076923077],1
1570,4589,center,2018-02-13 12:05:25,80:58:f8:d8:ad:e1,"[1, 2]","[-41.357142857142854, -57.083333333333336]",2
1571,4589,center,2018-02-13 12:05:26,80:58:f8:d8:ad:e1,[3],[-76.28571428571429],1
1572,4589,center,2018-02-13 12:05:28,80:58:f8:d8:ad:e1,[4],[-69.52380952380952],1
1573,4589,center,2018-02-13 12:05:29,80:58:f8:d8:ad:e1,"[1, 2]","[-38.0, -57.666666666666664]",2
1574,4589,center,2018-02-13 12:05:30,80:58:f8:d8:ad:e1,[3],[-76.36363636363636],1
1575,4589,center,2018-02-13 12:05:31,80:58:f8:d8:ad:e1,"[2, 4]","[-62.25, -69.0]",2
1576,4589,center,2018-02-13 12:05:32,80:58:f8:d8:ad:e1,"[1, 3]","[-40.333333333333336, -75.9090909090909]",2
1577,4589,center,2018-02-13 12:05:33,80:58:f8:d8:ad:e1,[4],[-72.45454545454545],1
1578,4589,center,2018-02-13 12:05:34,80:58:f8:d8:ad:e1,"[1, 2]","[-40.57142857142857, -58.666666666666664]",2
1579,4589,center,2018-02-13 12:05:37,80:58:f8:d8:ad:e1,[3],[-79.0],1
1580,4589,center,2018-02-13 12:05:38,80:58:f8:d8:ad:e1,[4],[-73.0],1
1581,4589,center,2018-02-13 12:05:39,80:58:f8:d8:ad:e1,"[1, 2]","[-37.84615384615385, -59.81818181818182]",2
1582,4589,center,2018-02-13 12:05:41,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-57.888888888888886, -75.9090909090909, -70.625]",3
1583,4589,center,2018-02-13 12:05:42,80:58:f8:d8:ad:e1,[1],[-42.375],1
1584,4589,center,2018-02-13 12:05:47,80:58:f8:d8:ad:e1,"[2, 3, 4]","[-59.25, -74.6, -66.875]",3
1585,4589,center,2018-02-13 12:05:48,80:58:f8:d8:ad:e1,[1],[-42.13333333333333],1
1586,4589,center,2018-02-13 12:05:50,80:58:f8:d8:ad:e1,"[3, 4]","[-76.28571428571429, -67.625]",2
1587,4589,center,2018-02-13 12:05:51,80:58:f8:d8:ad:e1,"[1, 2]","[-38.6, -58.75]",2
1588,4589,center,2018-02-13 12:05:54,80:58:f8:d8:ad:e1,"[2, 4]","[-62.0, -68.9090909090909]",2
1589,4589,center,2018-02-13 12:05:55,80:58:f8:d8:ad:e1,[3],[-77.71428571428571],1
1590,4589,center,2018-02-13 12:05:57,80:58:f8:d8:ad:e1,"[1, 4]","[-39.18181818181818, -70.5]",2
1591,4589,center,2018-02-13 12:05:59,80:58:f8:d8:ad:e1,[2],[-60.15],1
1592,4589,center,2018-02-13 12:06:00,80:58:f8:d8:ad:e1,[3],[-75.28571428571429],1
1593,4589,center,2018-02-13 12:06:02,80:58:f8:d8:ad:e1,"[1, 3]","[-44.083333333333336, -77.0]",2
1594,4589,center,2018-02-13 12:06:04,80:58:f8:d8:ad:e1,[4],[-69.6],1
1595,4589,center,2018-02-13 12:06:05,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-37.25, -59.833333333333336, -77.5]",3
1596,4589,center,2018-02-13 12:06:06,80:58:f8:d8:ad:e1,[4],[-72.5],1
1597,4589,center,2018-02-13 12:06:08,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-42.333333333333336, -59.4375, -76.61538461538461]",3
1598,4589,center,2018-02-13 12:06:09,80:58:f8:d8:ad:e1,[4],[-71.5],1
1599,4589,center,2018-02-13 12:06:10,80:58:f8:d8:ad:e1,[1],[-45.5],1
1600,4589,center,2018-02-13 12:06:11,80:58:f8:d8:ad:e1,[3],[-76.0],1
1601,4589,center,2018-02-13 12:06:12,80:58:f8:d8:ad:e1,[4],[-71.3],1
1602,4589,center,2018-02-13 12:06:14,80:58:f8:d8:ad:e1,[2],[-61.333333333333336],1
1603,4589,center,2018-02-13 12:06:16,80:58:f8:d8:ad:e1,"[3, 4]","[-80.0, -73.66666666666667]",2
1604,4589,center,2018-02-13 12:06:17,80:58:f8:d8:ad:e1,"[1, 2]","[-41.3, -61.25]",2
1605,4589,center,2018-02-13 12:06:19,80:58:f8:d8:ad:e1,[4],[-71.25],1
1606,4589,center,2018-02-13 12:06:20,80:58:f8:d8:ad:e1,"[1, 3]","[-37.7, -78.88888888888889]",2
1607,4589,center,2018-02-13 12:06:23,80:58:f8:d8:ad:e1,"[1, 2, 3]","[-40.0, -60.55555555555556, -75.0]",3
1608,4589,center,2018-02-13 12:06:25,80:58:f8:d8:ad:e1,[4],[-70.625],1
